Id,SalePrice
2735,138922.26645464677
2736,141156.35726363474
2737,123032.99450699365
2738,133015.08917960993
2739,161067.15979946702
2740,136634.1703256032
2741,149727.79538859523
2742,158914.71667238095
2743,153501.96046908534
2744,157541.22160168015
2745,137491.77063244212
2746,138357.64637892297
2747,141460.01477754884
2748,119426.97277707905
2749,127678.16504179123
2750,134831.87205592103
2751,135047.25435579193
2752,188860.27161224355
2753,149797.06933712083
2754,223019.35519436115
2755,136650.21689671194
2756,87438.6589725767
2757,62969.958642329235
2758,85894.80254703929
2759,164144.72887720366
2760,127472.56567613193
2761,143142.82554897878
2762,142740.10375989904
2763,184465.26610114714
2764,146686.86800771693
2765,296301.7898756543
2766,122626.09007750396
2767,91035.2097269711
2768,126150.00139037559
2769,127606.07800304021
2770,136271.86118941102
2771,106986.33850983724
2772,111630.7520710801
2773,164589.3821545762
2774,146802.23812992932
2775,116100.48883873525
2776,142192.88663855026
2777,148911.6073703992
2778,106930.70475768852
2779,122489.28670182392
2780,101923.9311918517
2781,97107.20608721762
2782,95685.94998449007
2783,98726.86090225034
2784,125090.57534616377
2785,135919.8252756487
2786,65764.21780364106
2787,122702.72365175649
2788,74498.50520635291
2789,166988.71603741657
2790,96605.5346619461
2791,114837.5209657748
2792,58211.8299830075
2793,157548.00974934828
2794,98000.36964326412
2795,123911.49356281765
2796,99889.82002653719
2797,212320.62183781955
2798,111253.60214284444
2799,115152.8787062184
2800,66655.36447714208
2801,108068.46036607173
2802,130140.6957691406
2803,167357.39248078834
2804,131396.93710059137
2805,97415.52249879258
2806,81463.7280504844
2807,171400.94691694123
2808,150206.331706801
2809,135867.3077680565
2810,128523.62022997241
2811,161215.29655206014
2812,159208.27286042564
2813,151934.38766639173
2814,151719.23494203607
2815,98116.58159206696
2816,239737.62309072638
2817,148109.97146325835
2818,132488.78200865092
2819,159799.33384722186
2820,138319.57661479263
2821,104636.85009802651
2822,186895.63620329255
2823,285207.68339203973
2824,179069.83503147194
2825,138681.85617766285
2826,135061.19143508168
2827,134826.12741610987
2828,220082.64385577958
2829,214972.1609260045
2830,229776.16990774666
2831,171330.8750523941
2832,241923.1899524439
2833,304932.492978129
2834,220738.56030203868
2835,227062.36380060352
2836,187698.44733142984
2837,150429.96585536978
2838,150053.2693830704
2839,173633.99730180117
2840,204110.47061905684
2841,203205.84296130165
2842,229922.84035195812
2843,151544.34272711913
2844,173478.03531216056
2845,123469.57307371647
2846,207934.4529464729
2847,210083.381116434
2848,215605.96248481842
2849,201457.4809170972
2850,274159.00238747156
2851,218713.59602885996
2852,231373.675769152
2853,236403.80577690958
2854,136581.7072409929
2855,200850.809344107
2856,201081.00906878826
2857,185671.5609538489
2858,200747.56385382294
2859,118236.98537005168
2860,135562.02918758977
2861,121358.87402791578
2862,188309.19448658067
2863,124608.28911387263
2864,253721.55862260592
2865,141651.83777279983
2866,137774.5240761577
2867,100278.20090277324
2868,99710.09657360992
2869,109653.47786384684
2870,117391.84988312259
2871,86794.69088739176
2872,53039.675794529285
2873,94196.92128136233
2874,140753.06929417353
2875,123383.49839276331
2876,159439.29051620126
2877,143130.04197007717
2878,165998.65048392324
2879,139974.47341043793
2880,107030.24695989807
2881,150622.90450330035
2882,174121.39879144906
2883,192924.6601311109
2884,185183.22489744786
2885,198186.17446558247
2886,228306.9662596601
2887,96959.39557402344
2888,140734.7072935716
2889,54450.9042010233
2890,79087.76958315188
2891,138602.289393442
2892,44061.9650538929
2893,81779.17881226832
2894,51029.79011196539
2895,340774.9926540629
2896,287894.7019011136
2897,218576.06896932697
2898,140783.5322057449
2899,211498.90875576023
2900,164103.771741337
2901,209153.15349237426
2902,174772.52084747396
2903,332193.9164523596
2904,344248.64721269533
2905,85636.03039186203
2906,193213.5826818738
2907,110595.33787139079
2908,132942.76101039263
2909,138041.82051163967
2910,76183.62534887006
2911,81352.94696848103
2912,147608.18702439047
2913,84588.26524890396
2914,76462.4974908071
2915,83778.21965625559
2916,83735.23876168315
2917,167136.8879742169
2918,118486.09470383954
2919,217691.74602723322
